,path,cat/dog,breed,dataset,train/test
8885,images/newfoundland_138.jpg,dog,23,oxford,train
8886,images/newfoundland_25.jpg,dog,23,oxford,train
8887,images/boxer_36.jpg,dog,9,oxford,train
8888,images/havanese_65.jpg,dog,17,oxford,train
8889,images/boxer_161.jpg,dog,9,oxford,train
8890,images/saint_bernard_86.jpg,dog,29,oxford,train
8891,images/boxer_103.jpg,dog,9,oxford,train
8892,images/german_shorthaired_110.jpg,dog,15,oxford,train
8893,images/boxer_190.jpg,dog,9,oxford,train
8894,images/miniature_pinscher_13.jpg,dog,22,oxford,train
8895,images/german_shorthaired_30.jpg,dog,15,oxford,train
8896,images/german_shorthaired_69.jpg,dog,15,oxford,train
8897,VOCdevkit/VOC2012/JPEGImages/2010_001009.jpg,dog,,voc,train
8898,VOCdevkit/VOC2012/JPEGImages/2008_004293.jpg,dog,,voc,train
8899,images/saint_bernard_52.jpg,dog,29,oxford,train
8900,images/pug_142.jpg,dog,26,oxford,train
8901,images/english_setter_124.jpg,dog,14,oxford,train
8902,images/samoyed_66.jpg,dog,30,oxford,train
8903,images/havanese_42.jpg,dog,17,oxford,train
8904,images/american_pit_bull_terrier_77.jpg,dog,3,oxford,train
8905,images/newfoundland_90.jpg,dog,23,oxford,train
8906,images/boxer_19.jpg,dog,9,oxford,train
8907,images/keeshond_191.jpg,dog,19,oxford,train
8908,images/pomeranian_200.jpg,dog,25,oxford,train
8909,VOCdevkit/VOC2012/JPEGImages/2009_000600.jpg,dog,,voc,train
8910,images/saint_bernard_133.jpg,dog,29,oxford,train
8911,images/keeshond_176.jpg,dog,19,oxford,train
8912,images/english_setter_29.jpg,dog,14,oxford,train
8913,images/japanese_chin_116.jpg,dog,18,oxford,train
8914,images/samoyed_7.jpg,dog,30,oxford,train
8915,images/leonberger_7.jpg,dog,20,oxford,train
8916,images/keeshond_31.jpg,dog,19,oxford,train
8917,VOCdevkit/VOC2012/JPEGImages/2009_000539.jpg,dog,,voc,train
8918,images/english_setter_162.jpg,dog,14,oxford,train
8919,VOCdevkit/VOC2012/JPEGImages/2010_001635.jpg,dog,,voc,train
8920,images/leonberger_134.jpg,dog,20,oxford,train
8921,images/japanese_chin_129.jpg,dog,18,oxford,train
8922,images/havanese_60.jpg,dog,17,oxford,train
8923,VOCdevkit/VOC2012/JPEGImages/2010_004417.jpg,dog,,voc,train
8924,images/english_setter_43.jpg,dog,14,oxford,train
8925,images/saint_bernard_6.jpg,dog,29,oxford,train
8926,images/english_cocker_spaniel_122.jpg,dog,13,oxford,train
8927,images/great_pyrenees_149.jpg,dog,16,oxford,train
8928,VOCdevkit/VOC2012/JPEGImages/2010_004021.jpg,dog,,voc,train
8929,images/pug_70.jpg,dog,26,oxford,train
8930,images/american_bulldog_148.jpg,dog,2,oxford,train
8931,images/keeshond_7.jpg,dog,19,oxford,train
8932,images/newfoundland_76.jpg,dog,23,oxford,train
8933,images/american_bulldog_31.jpg,dog,2,oxford,train
8934,images/havanese_89.jpg,dog,17,oxford,train
8935,images/beagle_89.jpg,dog,5,oxford,train
8936,images/keeshond_24.jpg,dog,19,oxford,train
8937,images/chihuahua_166.jpg,dog,11,oxford,train
8938,VOCdevkit/VOC2012/JPEGImages/2008_007312.jpg,dog,,voc,train
8939,images/boxer_180.jpg,dog,9,oxford,train
8940,images/shiba_inu_52.jpg,dog,32,oxford,train
8941,images/samoyed_49.jpg,dog,30,oxford,train
8942,images/pug_27.jpg,dog,26,oxford,train
8943,VOCdevkit/VOC2012/JPEGImages/2010_005628.jpg,dog,,voc,train
8944,images/leonberger_82.jpg,dog,20,oxford,train
8945,images/english_setter_28.jpg,dog,14,oxford,train
8946,VOCdevkit/VOC2012/JPEGImages/2010_003791.jpg,dog,,voc,train
8947,images/havanese_160.jpg,dog,17,oxford,train
8948,VOCdevkit/VOC2012/JPEGImages/2009_003271.jpg,dog,,voc,train
8949,images/leonberger_24.jpg,dog,20,oxford,train
8950,images/english_cocker_spaniel_170.jpg,dog,13,oxford,train
8951,images/chihuahua_16.jpg,dog,11,oxford,train
8952,images/american_pit_bull_terrier_142.jpg,dog,3,oxford,train
8953,images/leonberger_86.jpg,dog,20,oxford,train
8954,VOCdevkit/VOC2012/JPEGImages/2010_004492.jpg,dog,,voc,train
8955,images/beagle_191.jpg,dog,5,oxford,train
8956,images/pomeranian_174.jpg,dog,25,oxford,train
8957,images/staffordshire_bull_terrier_18.jpg,dog,35,oxford,train
8958,images/basset_hound_136.jpg,dog,4,oxford,train
8959,images/shiba_inu_185.jpg,dog,32,oxford,train
8960,images/saint_bernard_87.jpg,dog,29,oxford,train
8961,images/newfoundland_23.jpg,dog,23,oxford,train
8962,images/pug_172.jpg,dog,26,oxford,train
8963,VOCdevkit/VOC2012/JPEGImages/2010_004227.jpg,dog,,voc,train
8964,images/scottish_terrier_158.jpg,dog,31,oxford,train
8965,VOCdevkit/VOC2012/JPEGImages/2009_002958.jpg,dog,,voc,train
8966,images/pomeranian_192.jpg,dog,25,oxford,train
8967,images/staffordshire_bull_terrier_57.jpg,dog,35,oxford,train
8968,images/chihuahua_55.jpg,dog,11,oxford,train
8969,images/newfoundland_178.jpg,dog,23,oxford,train
8970,images/german_shorthaired_173.jpg,dog,15,oxford,train
8971,images/boxer_33.jpg,dog,9,oxford,train
8972,images/newfoundland_29.jpg,dog,23,oxford,train
8973,images/japanese_chin_66.jpg,dog,18,oxford,train
8974,images/japanese_chin_141.jpg,dog,18,oxford,train
8975,images/scottish_terrier_84.jpg,dog,31,oxford,train
8976,images/wheaten_terrier_40.jpg,dog,36,oxford,train
8977,images/pomeranian_144.jpg,dog,25,oxford,train
8978,VOCdevkit/VOC2012/JPEGImages/2008_004324.jpg,dog,,voc,train
8979,images/miniature_pinscher_90.jpg,dog,22,oxford,train
8980,images/keeshond_84.jpg,dog,19,oxford,train
8981,VOCdevkit/VOC2012/JPEGImages/2009_004095.jpg,dog,,voc,train
8982,VOCdevkit/VOC2012/JPEGImages/2008_007534.jpg,dog,,voc,train
8983,images/samoyed_21.jpg,dog,30,oxford,train
8984,images/chihuahua_122.jpg,dog,11,oxford,train
8985,VOCdevkit/VOC2012/JPEGImages/2008_007384.jpg,dog,,voc,train
8986,VOCdevkit/VOC2012/JPEGImages/2008_002638.jpg,dog,,voc,train
8987,images/chihuahua_43.jpg,dog,11,oxford,train
8988,images/miniature_pinscher_136.jpg,dog,22,oxford,train
8989,images/japanese_chin_163.jpg,dog,18,oxford,train
8990,images/miniature_pinscher_101.jpg,dog,22,oxford,train
8991,images/basset_hound_125.jpg,dog,4,oxford,train
8992,VOCdevkit/VOC2012/JPEGImages/2008_003665.jpg,dog,,voc,train
8993,images/japanese_chin_79.jpg,dog,18,oxford,train
8994,VOCdevkit/VOC2012/JPEGImages/2009_000430.jpg,dog,,voc,train
8995,images/scottish_terrier_34.jpg,dog,31,oxford,train
8996,images/yorkshire_terrier_155.jpg,dog,37,oxford,train
8997,images/scottish_terrier_192.jpg,dog,31,oxford,train
8998,images/japanese_chin_192.jpg,dog,18,oxford,train
8999,images/havanese_191.jpg,dog,17,oxford,train
9000,images/chihuahua_28.jpg,dog,11,oxford,train
9001,images/scottish_terrier_167.jpg,dog,31,oxford,train
9002,images/beagle_87.jpg,dog,5,oxford,train
9003,images/staffordshire_bull_terrier_151.jpg,dog,35,oxford,train
9004,VOCdevkit/VOC2012/JPEGImages/2010_004807.jpg,dog,,voc,train
9005,images/boxer_43.jpg,dog,9,oxford,train
9006,images/samoyed_107.jpg,dog,30,oxford,train
9007,images/newfoundland_59.jpg,dog,23,oxford,train
9008,images/german_shorthaired_164.jpg,dog,15,oxford,train
9009,images/japanese_chin_103.jpg,dog,18,oxford,train
9010,images/samoyed_17.jpg,dog,30,oxford,train
9011,images/keeshond_180.jpg,dog,19,oxford,train
9012,images/japanese_chin_119.jpg,dog,18,oxford,train
9013,VOCdevkit/VOC2012/JPEGImages/2009_003538.jpg,dog,,voc,train
9014,images/american_pit_bull_terrier_116.jpg,dog,3,oxford,train
9015,images/chihuahua_68.jpg,dog,11,oxford,train
9016,VOCdevkit/VOC2012/JPEGImages/2010_000395.jpg,dog,,voc,train
9017,images/german_shorthaired_121.jpg,dog,15,oxford,train
9018,VOCdevkit/VOC2012/JPEGImages/2008_007538.jpg,dog,,voc,train
9019,images/samoyed_195.jpg,dog,30,oxford,train
9020,images/japanese_chin_145.jpg,dog,18,oxford,train
9021,images/basset_hound_129.jpg,dog,4,oxford,train
9022,images/yorkshire_terrier_164.jpg,dog,37,oxford,train
9023,images/staffordshire_bull_terrier_127.jpg,dog,35,oxford,train
9024,images/pug_95.jpg,dog,26,oxford,train
9025,images/miniature_pinscher_176.jpg,dog,22,oxford,train
9026,images/chihuahua_130.jpg,dog,11,oxford,train
9027,VOCdevkit/VOC2012/JPEGImages/2010_002551.jpg,dog,,voc,train
9028,images/beagle_171.jpg,dog,5,oxford,train
9029,images/great_pyrenees_182.jpg,dog,16,oxford,train
9030,images/pug_68.jpg,dog,26,oxford,train
9031,VOCdevkit/VOC2012/JPEGImages/2009_001971.jpg,dog,,voc,train
9032,images/newfoundland_51.jpg,dog,23,oxford,train
9033,images/chihuahua_132.jpg,dog,11,oxford,train
9034,images/pomeranian_148.jpg,dog,25,oxford,train
9035,images/pomeranian_169.jpg,dog,25,oxford,train
9036,images/american_bulldog_186.jpg,dog,2,oxford,train
9037,VOCdevkit/VOC2012/JPEGImages/2010_002248.jpg,dog,,voc,train
9038,images/havanese_99.jpg,dog,17,oxford,train
9039,images/chihuahua_84.jpg,dog,11,oxford,train
9040,VOCdevkit/VOC2012/JPEGImages/2011_002491.jpg,dog,,voc,train
9041,images/yorkshire_terrier_92.jpg,dog,37,oxford,train
9042,VOCdevkit/VOC2012/JPEGImages/2009_001476.jpg,dog,,voc,train
9043,images/scottish_terrier_33.jpg,dog,31,oxford,train
9044,images/newfoundland_187.jpg,dog,23,oxford,train
9045,images/great_pyrenees_172.jpg,dog,16,oxford,train
9046,images/newfoundland_62.jpg,dog,23,oxford,train
9047,images/miniature_pinscher_22.jpg,dog,22,oxford,train
9048,images/pug_146.jpg,dog,26,oxford,train
9049,VOCdevkit/VOC2012/JPEGImages/2010_003477.jpg,dog,,voc,train
9050,images/basset_hound_154.jpg,dog,4,oxford,train
9051,VOCdevkit/VOC2012/JPEGImages/2009_002093.jpg,dog,,voc,train
9052,images/miniature_pinscher_163.jpg,dog,22,oxford,train
9053,images/staffordshire_bull_terrier_189.jpg,dog,35,oxford,train
9054,images/saint_bernard_47.jpg,dog,29,oxford,train
9055,images/german_shorthaired_178.jpg,dog,15,oxford,train
9056,images/english_setter_49.jpg,dog,14,oxford,train
9057,images/keeshond_17.jpg,dog,19,oxford,train
9058,images/keeshond_39.jpg,dog,19,oxford,train
9059,VOCdevkit/VOC2012/JPEGImages/2010_000216.jpg,dog,,voc,train
9060,images/yorkshire_terrier_47.jpg,dog,37,oxford,train
9061,images/shiba_inu_177.jpg,dog,32,oxford,train
9062,images/japanese_chin_99.jpg,dog,18,oxford,train
9063,images/chihuahua_169.jpg,dog,11,oxford,train
9064,VOCdevkit/VOC2012/JPEGImages/2009_000871.jpg,dog,,voc,train
9065,images/japanese_chin_111.jpg,dog,18,oxford,train
9066,images/yorkshire_terrier_141.jpg,dog,37,oxford,train
9067,images/english_cocker_spaniel_20.jpg,dog,13,oxford,train
9068,images/boxer_2.jpg,dog,9,oxford,train
9069,VOCdevkit/VOC2012/JPEGImages/2008_007108.jpg,dog,,voc,train
9070,images/staffordshire_bull_terrier_90.jpg,dog,35,oxford,train
9071,images/english_setter_4.jpg,dog,14,oxford,train
9072,images/basset_hound_108.jpg,dog,4,oxford,train
9073,images/samoyed_37.jpg,dog,30,oxford,train
9074,VOCdevkit/VOC2012/JPEGImages/2010_002309.jpg,dog,,voc,train
9075,images/basset_hound_194.jpg,dog,4,oxford,train
9076,images/pomeranian_50.jpg,dog,25,oxford,train
9077,images/keeshond_28.jpg,dog,19,oxford,train
9078,images/german_shorthaired_156.jpg,dog,15,oxford,train
9079,images/shiba_inu_118.jpg,dog,32,oxford,train
9080,images/saint_bernard_98.jpg,dog,29,oxford,train
9081,images/american_bulldog_23.jpg,dog,2,oxford,train
9082,images/saint_bernard_183.jpg,dog,29,oxford,train
9083,images/american_pit_bull_terrier_193.jpg,dog,3,oxford,train
9084,images/beagle_85.jpg,dog,5,oxford,train
9085,images/samoyed_70.jpg,dog,30,oxford,train
9086,images/pug_134.jpg,dog,26,oxford,train
9087,images/samoyed_99.jpg,dog,30,oxford,train
9088,images/leonberger_33.jpg,dog,20,oxford,train
9089,images/english_cocker_spaniel_113.jpg,dog,13,oxford,train
9090,images/beagle_37.jpg,dog,5,oxford,train
9091,VOCdevkit/VOC2012/JPEGImages/2011_002746.jpg,dog,,voc,train
9092,images/chihuahua_172.jpg,dog,11,oxford,train
9093,images/great_pyrenees_159.jpg,dog,16,oxford,train
9094,images/yorkshire_terrier_143.jpg,dog,37,oxford,train
9095,images/samoyed_160.jpg,dog,30,oxford,train
9096,VOCdevkit/VOC2012/JPEGImages/2010_003342.jpg,dog,,voc,train
9097,images/english_cocker_spaniel_147.jpg,dog,13,oxford,train
9098,images/pomeranian_190.jpg,dog,25,oxford,train
9099,VOCdevkit/VOC2012/JPEGImages/2010_005943.jpg,dog,,voc,train
9100,VOCdevkit/VOC2012/JPEGImages/2008_008578.jpg,dog,,voc,train
9101,images/keeshond_185.jpg,dog,19,oxford,train
9102,images/chihuahua_109.jpg,dog,11,oxford,train
9103,VOCdevkit/VOC2012/JPEGImages/2010_005885.jpg,dog,,voc,train
9104,images/newfoundland_162.jpg,dog,23,oxford,train
9105,images/basset_hound_32.jpg,dog,4,oxford,train
9106,VOCdevkit/VOC2012/JPEGImages/2008_007146.jpg,dog,,voc,train
9107,VOCdevkit/VOC2012/JPEGImages/2008_002610.jpg,dog,,voc,train
9108,VOCdevkit/VOC2012/JPEGImages/2010_002365.jpg,dog,,voc,train
9109,images/japanese_chin_160.jpg,dog,18,oxford,train
9110,images/english_setter_117.jpg,dog,14,oxford,train
9111,images/yorkshire_terrier_44.jpg,dog,37,oxford,train
9112,images/boxer_42.jpg,dog,9,oxford,train
9113,images/english_setter_185.jpg,dog,14,oxford,train
9114,images/scottish_terrier_75.jpg,dog,31,oxford,train
9115,images/pomeranian_123.jpg,dog,25,oxford,train
9116,VOCdevkit/VOC2012/JPEGImages/2010_005658.jpg,dog,,voc,train
9117,images/american_bulldog_192.jpg,dog,2,oxford,train
9118,images/basset_hound_28.jpg,dog,4,oxford,train
9119,images/pug_16.jpg,dog,26,oxford,train
9120,images/beagle_62.jpg,dog,5,oxford,train
9121,images/wheaten_terrier_134.jpg,dog,36,oxford,train
9122,images/english_cocker_spaniel_39.jpg,dog,13,oxford,train
9123,VOCdevkit/VOC2012/JPEGImages/2008_002612.jpg,dog,,voc,train
9124,images/american_pit_bull_terrier_66.jpg,dog,3,oxford,train
9125,images/newfoundland_46.jpg,dog,23,oxford,train
9126,images/pug_90.jpg,dog,26,oxford,train
9127,images/pomeranian_46.jpg,dog,25,oxford,train
9128,images/samoyed_190.jpg,dog,30,oxford,train
9129,images/boxer_174.jpg,dog,9,oxford,train
9130,images/leonberger_196.jpg,dog,20,oxford,train
9131,images/basset_hound_56.jpg,dog,4,oxford,train
9132,images/english_cocker_spaniel_110.jpg,dog,13,oxford,train
9133,images/wheaten_terrier_119.jpg,dog,36,oxford,train
9134,images/yorkshire_terrier_189.jpg,dog,37,oxford,train
9135,images/scottish_terrier_37.jpg,dog,31,oxford,train
9136,images/german_shorthaired_128.jpg,dog,15,oxford,train
9137,VOCdevkit/VOC2012/JPEGImages/2011_002983.jpg,dog,,voc,train
9138,images/scottish_terrier_189.jpg,dog,31,oxford,train
9139,VOCdevkit/VOC2012/JPEGImages/2008_006811.jpg,dog,,voc,train
9140,images/german_shorthaired_4.jpg,dog,15,oxford,train
9141,VOCdevkit/VOC2012/JPEGImages/2008_006511.jpg,dog,,voc,train
9142,images/english_cocker_spaniel_178.jpg,dog,13,oxford,train
9143,images/japanese_chin_177.jpg,dog,18,oxford,train
9144,images/german_shorthaired_67.jpg,dog,15,oxford,train
9145,images/american_pit_bull_terrier_138.jpg,dog,3,oxford,train
9146,VOCdevkit/VOC2012/JPEGImages/2008_007236.jpg,dog,,voc,train
9147,images/english_cocker_spaniel_154.jpg,dog,13,oxford,train
9148,images/english_setter_122.jpg,dog,14,oxford,train
9149,images/yorkshire_terrier_12.jpg,dog,37,oxford,train
9150,images/yorkshire_terrier_174.jpg,dog,37,oxford,train
9151,images/miniature_pinscher_18.jpg,dog,22,oxford,train
9152,images/scottish_terrier_31.jpg,dog,31,oxford,train
9153,images/pomeranian_112.jpg,dog,25,oxford,train
9154,images/english_setter_195.jpg,dog,14,oxford,train
9155,images/wheaten_terrier_57.jpg,dog,36,oxford,train
9156,images/pomeranian_65.jpg,dog,25,oxford,train
9157,images/english_setter_126.jpg,dog,14,oxford,train
9158,images/german_shorthaired_99.jpg,dog,15,oxford,train
9159,images/yorkshire_terrier_120.jpg,dog,37,oxford,train
9160,images/scottish_terrier_108.jpg,dog,31,oxford,train
9161,images/great_pyrenees_151.jpg,dog,16,oxford,train
9162,images/newfoundland_79.jpg,dog,23,oxford,train
9163,images/wheaten_terrier_8.jpg,dog,36,oxford,train
9164,images/japanese_chin_151.jpg,dog,18,oxford,train
9165,images/leonberger_197.jpg,dog,20,oxford,train
9166,images/pug_132.jpg,dog,26,oxford,train
9167,images/leonberger_61.jpg,dog,20,oxford,train
9168,images/keeshond_15.jpg,dog,19,oxford,train
9169,images/miniature_pinscher_47.jpg,dog,22,oxford,train
9170,images/shiba_inu_44.jpg,dog,32,oxford,train
9171,images/basset_hound_97.jpg,dog,4,oxford,train
9172,images/pug_154.jpg,dog,26,oxford,train
9173,images/boxer_17.jpg,dog,9,oxford,train
9174,images/leonberger_50.jpg,dog,20,oxford,train
9175,images/scottish_terrier_152.jpg,dog,31,oxford,train
9176,images/german_shorthaired_120.jpg,dog,15,oxford,train
9177,images/chihuahua_192.jpg,dog,11,oxford,train
9178,images/keeshond_186.jpg,dog,19,oxford,train
9179,images/scottish_terrier_134.jpg,dog,31,oxford,train
9180,VOCdevkit/VOC2012/JPEGImages/2009_004772.jpg,dog,,voc,train
9181,images/boxer_112.jpg,dog,9,oxford,train
9182,images/havanese_56.jpg,dog,17,oxford,train
9183,images/beagle_29.jpg,dog,5,oxford,train
9184,images/newfoundland_65.jpg,dog,23,oxford,train
9185,images/pomeranian_186.jpg,dog,25,oxford,train
9186,images/keeshond_4.jpg,dog,19,oxford,train
9187,images/german_shorthaired_41.jpg,dog,15,oxford,train
9188,images/wheaten_terrier_167.jpg,dog,36,oxford,train
9189,VOCdevkit/VOC2012/JPEGImages/2008_003180.jpg,dog,,voc,train
9190,images/miniature_pinscher_91.jpg,dog,22,oxford,train
9191,images/miniature_pinscher_71.jpg,dog,22,oxford,train
9192,images/english_cocker_spaniel_188.jpg,dog,13,oxford,train
9193,VOCdevkit/VOC2012/JPEGImages/2008_007509.jpg,dog,,voc,train
9194,images/great_pyrenees_83.jpg,dog,16,oxford,train
9195,VOCdevkit/VOC2012/JPEGImages/2009_002445.jpg,dog,,voc,train
9196,images/german_shorthaired_107.jpg,dog,15,oxford,train
9197,VOCdevkit/VOC2012/JPEGImages/2010_004017.jpg,dog,,voc,train
9198,images/leonberger_122.jpg,dog,20,oxford,train
9199,VOCdevkit/VOC2012/JPEGImages/2009_004193.jpg,dog,,voc,train
9200,images/english_cocker_spaniel_177.jpg,dog,13,oxford,train
9201,VOCdevkit/VOC2012/JPEGImages/2008_007169.jpg,dog,,voc,train
9202,VOCdevkit/VOC2012/JPEGImages/2011_001984.jpg,dog,,voc,train
9203,images/staffordshire_bull_terrier_56.jpg,dog,35,oxford,train
9204,images/miniature_pinscher_37.jpg,dog,22,oxford,train
9205,images/wheaten_terrier_16.jpg,dog,36,oxford,train
9206,VOCdevkit/VOC2012/JPEGImages/2008_005363.jpg,dog,,voc,train
9207,VOCdevkit/VOC2012/JPEGImages/2008_000419.jpg,dog,,voc,train
9208,images/havanese_195.jpg,dog,17,oxford,train
9209,images/staffordshire_bull_terrier_23.jpg,dog,35,oxford,train
9210,images/shiba_inu_60.jpg,dog,32,oxford,train
9211,images/yorkshire_terrier_34.jpg,dog,37,oxford,train
9212,VOCdevkit/VOC2012/JPEGImages/2009_001962.jpg,dog,,voc,train
9213,images/english_setter_25.jpg,dog,14,oxford,train
9214,images/english_cocker_spaniel_24.jpg,dog,13,oxford,train
9215,images/beagle_94.jpg,dog,5,oxford,train
9216,VOCdevkit/VOC2012/JPEGImages/2010_001063.jpg,dog,,voc,train
9217,VOCdevkit/VOC2012/JPEGImages/2010_001473.jpg,dog,,voc,train
9218,images/japanese_chin_29.jpg,dog,18,oxford,train
9219,images/newfoundland_71.jpg,dog,23,oxford,train
9220,images/miniature_pinscher_78.jpg,dog,22,oxford,train
9221,VOCdevkit/VOC2012/JPEGImages/2009_003827.jpg,dog,,voc,train
9222,images/havanese_18.jpg,dog,17,oxford,train
9223,images/samoyed_4.jpg,dog,30,oxford,train
9224,images/keeshond_165.jpg,dog,19,oxford,train
9225,images/beagle_151.jpg,dog,5,oxford,train
9226,images/yorkshire_terrier_131.jpg,dog,37,oxford,train
9227,images/miniature_pinscher_33.jpg,dog,22,oxford,train
9228,images/american_pit_bull_terrier_196.jpg,dog,3,oxford,train
9229,images/japanese_chin_87.jpg,dog,18,oxford,train
9230,images/havanese_36.jpg,dog,17,oxford,train
9231,images/great_pyrenees_108.jpg,dog,16,oxford,train
9232,VOCdevkit/VOC2012/JPEGImages/2010_001326.jpg,dog,,voc,train
9233,images/newfoundland_157.jpg,dog,23,oxford,train
9234,VOCdevkit/VOC2012/JPEGImages/2008_006743.jpg,dog,,voc,train
9235,images/american_bulldog_26.jpg,dog,2,oxford,train
9236,images/yorkshire_terrier_17.jpg,dog,37,oxford,train
9237,images/beagle_98.jpg,dog,5,oxford,train
9238,VOCdevkit/VOC2012/JPEGImages/2008_002430.jpg,dog,,voc,train
9239,images/miniature_pinscher_123.jpg,dog,22,oxford,train
9240,images/chihuahua_161.jpg,dog,11,oxford,train
9241,images/japanese_chin_83.jpg,dog,18,oxford,train
9242,images/miniature_pinscher_68.jpg,dog,22,oxford,train
9243,VOCdevkit/VOC2012/JPEGImages/2010_001218.jpg,dog,,voc,train
9244,VOCdevkit/VOC2012/JPEGImages/2010_004916.jpg,dog,,voc,train
9245,images/beagle_18.jpg,dog,5,oxford,train
9246,images/english_setter_52.jpg,dog,14,oxford,train
9247,images/american_bulldog_99.jpg,dog,2,oxford,train
9248,images/staffordshire_bull_terrier_110.jpg,dog,35,oxford,train
9249,images/beagle_6.jpg,dog,5,oxford,train
9250,images/havanese_39.jpg,dog,17,oxford,train
9251,images/beagle_84.jpg,dog,5,oxford,train
9252,images/german_shorthaired_189.jpg,dog,15,oxford,train
9253,images/saint_bernard_80.jpg,dog,29,oxford,train
9254,VOCdevkit/VOC2012/JPEGImages/2010_006079.jpg,dog,,voc,train
9255,images/wheaten_terrier_144.jpg,dog,36,oxford,train
